2	0.0021789073944091797
2	0.001986980438232422
2	0.002460002899169922
2	0.0018830299377441406
2	0.0018548965454101562
2	0.009878158569335938
2	0.0018930435180664062
2	0.001979827880859375
2	0.0019259452819824219
2	0.001931905746459961
3	0.003359079360961914
3	0.026268959045410156
3	0.0035970211029052734
3	0.0036039352416992188
3	0.010666847229003906
3	0.029393911361694336
3	0.0037720203399658203
3	0.003871917724609375
3	0.017627954483032227
3	0.003473997116088867
4	0.006073951721191406
4	0.03486013412475586
4	0.0371401309967041
4	0.005697011947631836
4	0.005584001541137695
4	0.005229949951171875
4	0.0053479671478271484
4	0.0054590702056884766
4	0.0054931640625
4	0.005412101745605469
5	0.010368108749389648
5	0.008608102798461914
5	0.058294057846069336
5	0.012417078018188477
5	0.05597996711730957
5	0.04921984672546387
5	0.011646032333374023
