2	0.010719060897827148
2	0.006431102752685547
2	0.010580062866210938
2	0.012879133224487305
2	0.002095937728881836
2	0.002483844757080078
2	0.0022780895233154297
2	0.0026950836181640625
2	0.002463102340698242
2	0.0013968944549560547
3	0.020915985107421875
3	0.0037751197814941406
3	0.004209041595458984
3	0.009644031524658203
3	0.03139615058898926
3	0.0031130313873291016
3	0.0041239261627197266
3	0.004034996032714844
3	0.003937959671020508
3	0.007606983184814453
4	1.3699390888214111
4	1.0213170051574707
